146.799,0.0
146.81,0.0
146.821,0.0
146.832,0.0
146.843,0.0
146.854,0.0
146.865,0.0
146.876,0.0
146.887,0.0
146.897,0.0
146.923,0.0
146.934,0.0
146.945,0.0
146.956,0.0
146.967,0.0
146.978,0.0
146.989,0.0
147.0,0.0
147.011,0.0
147.024,0.0
147.035,0.0
147.046,0.0
147.057,0.0
147.068,0.0
147.079,0.0
147.09,0.0
147.101,0.0
147.114,0.0
147.125,0.0
147.136,0.0
147.147,0.0
147.157,0.0
147.168,0.0
147.179,0.0
147.19,0.0
147.201,0.0
147.212,0.0
147.222,0.0
147.233,0.0
147.244,0.0
147.255,0.0
147.265,0.0
147.276,0.0
147.287,0.0
147.298,0.0
147.309,0.0
147.321,0.0
147.332,0.0
147.342,0.0
147.353,0.0
147.364,0.0
147.374,0.0
147.385,0.0
147.396,0.0
147.406,0.0
147.417,0.0
147.428,0.0
147.439,0.0
147.45,0.0
147.461,0.0
147.472,0.0
147.482,0.0
147.493,0.0
147.504,0.0
147.515,0.0
147.525,0.0
147.535,0.0
147.546,0.0
147.557,0.0
147.568,0.0
147.579,0.0
147.59,0.0
147.6,0.0
147.611,0.0
147.622,0.0
147.633,0.0
147.644,0.0
147.654,0.0
147.664,0.0
147.675,0.0
147.686,0.0
147.697,0.0
147.708,0.0
147.719,0.0
147.73,0.0
147.74,0.0
147.751,0.0
147.763,0.0
147.774,0.0
147.785,0.0
147.796,0.0
147.807,0.0
147.817,0.0
147.828,0.0
147.839,0.0
147.85,0.0
147.861,0.0
147.872,0.0
147.883,0.0
147.893,0.0
147.904,0.0
147.926,0.0
147.937,0.0
147.948,0.0
147.959,0.0
147.969,0.0
147.98,0.0
147.991,0.0
148.002,0.0
148.013,0.0
148.023,0.0
148.034,0.0
148.045,0.0
148.056,0.0
148.067,0.0
148.078,0.0
148.089,0.0
148.1,0.0
148.111,0.0
148.121,0.0
148.132,0.0
148.143,0.0
148.154,0.0
148.165,0.0
148.175,0.0
148.186,0.0
148.197,0.0
148.208,0.0
148.219,0.0
148.229,0.0
148.239,0.0
148.25,0.0
148.26,0.0
148.271,0.0
148.282,0.0
148.293,0.0
148.304,0.0
148.315,0.0
148.326,0.0
148.337,0.0
148.347,0.0
148.358,0.0
148.368,0.0
148.379,0.0
148.39,0.0
148.401,0.0
148.411,0.0
148.424,0.0
148.435,0.0
148.446,0.0
148.457,0.0
148.468,0.0
148.479,0.0
148.49,0.0
148.501,0.0
148.512,0.0
148.522,0.0
148.532,0.0
148.543,0.0
148.554,0.0
148.565,0.0
148.575,0.0
148.586,0.0
148.597,0.0
148.608,0.0
148.619,0.0
148.629,0.0
148.639,0.0
148.65,0.0
148.661,0.0
148.672,0.0
148.683,0.0
148.693,0.0
148.704,0.0
148.714,0.0
148.725,0.0
148.735,0.0
148.746,0.0
148.757,0.0
148.768,0.0
148.778,0.0
148.789,0.0
148.8,0.0
148.811,0.0
148.821,0.0
148.839,0.0
148.85,0.0
148.861,0.0
148.872,0.0
148.883,0.0
148.894,0.0
148.905,0.0
148.916,0.0
148.927,0.0
148.938,0.0
148.949,0.0
148.959,0.0
148.969,0.0
148.98,0.0
148.991,0.0
149.001,0.0
149.012,0.0
149.023,0.0
149.034,0.0
149.045,0.0
149.056,0.0
149.067,0.0
149.077,0.0
149.088,0.0
149.098,0.0
149.109,0.0
149.119,0.0
149.13,0.0
149.14,0.0
149.151,0.0
149.162,0.0
149.173,0.0
149.184,0.0
149.194,0.0
149.205,0.0
149.216,0.0
149.226,0.0
149.236,0.0
149.247,0.0
149.258,0.0
149.269,0.0
149.28,0.0
149.291,0.0
149.302,0.0
149.313,0.0
149.324,0.0
149.334,0.0
149.345,0.0
149.356,0.0
149.366,0.0
149.377,0.0
149.387,0.0
149.398,0.0
149.409,0.0
149.423,0.0
149.434,0.0
149.444,0.0
149.455,0.0
149.466,0.0
149.477,0.0
149.488,0.0
149.499,0.0
149.51,0.0
149.521,0.0
149.532,0.0
149.543,0.0
149.554,0.0
149.565,0.0
149.576,0.0
149.586,0.0
149.597,0.0
149.608,0.0
149.619,0.0
149.63,0.0
149.64,0.0
149.651,0.0
149.662,0.0
149.673,0.0
149.684,0.0
149.695,0.0
149.706,0.0
149.717,0.0
149.727,0.0
149.738,0.0
149.759,0.0
149.769,0.0
149.78,0.0
149.79,0.0
149.801,0.0
149.811,0.0
149.822,0.0
149.832,0.0
149.843,0.0
149.854,0.0
149.865,0.0
149.876,0.0
149.887,0.0
149.898,0.0
149.909,0.0
149.919,0.0
149.93,0.0
149.941,0.0
149.951,0.0
149.962,0.0
149.973,0.0
149.983,0.0
149.994,0.0
150.004,0.0
150.015,0.0
150.025,0.0
150.036,0.0
150.047,0.0
150.057,0.0
150.067,0.0
150.077,0.0
150.087,0.0
150.098,0.0
150.108,0.0
150.119,0.0
150.129,0.0
150.139,0.0
150.15,0.0
150.161,0.0
150.172,0.0
150.183,0.0
150.194,0.0
150.205,0.0
150.216,0.0
150.226,0.0
150.237,0.0
150.248,0.0
150.259,0.0
150.27,0.0
150.281,0.0
150.293,0.0
150.304,0.0
150.315,0.0
150.326,0.0
150.337,0.0
150.348,0.0
150.358,0.0
150.369,0.0
150.38,0.0
150.391,0.0
150.401,0.0
150.411,0.0
150.422,0.0
150.433,0.0
150.444,0.0
150.455,0.0
150.466,0.0
150.476,0.0
150.487,0.0
150.498,0.0
150.509,0.0
150.52,0.0
150.531,0.0
150.541,0.0
150.552,0.0
150.563,0.0
150.574,0.0
150.585,0.0
150.596,0.0
150.615,0.0
150.627,0.0
150.638,0.0
150.649,0.0
150.66,0.0
150.67,0.0
150.681,0.0
150.691,0.0
150.702,0.0
150.713,0.0
150.724,0.0
150.734,0.0
150.745,0.0
150.756,0.0
150.767,0.0
150.778,0.0
150.788,0.0
150.799,0.0
150.81,0.0
150.821,0.0
150.832,0.0
150.843,0.0
150.854,0.0
150.865,0.0
150.876,0.0
150.887,0.0
150.898,0.0
150.909,0.0
150.922,0.0
150.933,0.0
150.944,0.0
150.954,0.0
150.965,0.0
150.975,0.0
150.986,0.0
150.996,0.0
151.007,0.0
151.018,0.0
151.029,0.0
151.04,0.0
151.051,0.0
151.061,0.0
151.072,0.0
151.083,0.0
151.094,0.0
151.105,0.0
151.116,0.0
151.126,0.0
151.136,0.0
151.147,0.0
151.158,0.0
151.168,0.0
151.179,0.0
151.19,0.0
151.201,0.0
151.212,0.0
151.222,0.0
151.233,0.0
151.244,0.0
151.255,0.0
151.265,0.0
151.276,0.0
151.286,0.0
151.297,0.0
151.308,0.0
151.322,0.0
151.333,0.0
151.343,0.0
151.354,0.0
151.365,0.0
151.375,0.0
151.386,0.0
151.397,0.0
151.408,0.0
151.421,0.0
151.432,0.0
151.442,0.0
151.453,0.0
151.464,0.0
151.475,0.0
151.486,0.0
151.497,0.0
151.508,0.0
151.523,0.0
151.533,0.0
151.543,0.0
151.554,0.0
151.565,0.0
151.575,0.0
151.585,0.0
151.596,0.0
151.607,0.0
151.628,0.0
151.639,0.0
151.65,0.0
151.66,0.0
151.671,0.0
151.683,0.0
151.694,0.0
151.705,0.0
151.716,0.0
151.726,0.0
151.736,0.0
151.747,0.0
151.758,0.0
151.769,0.0
151.78,0.0
151.79,0.0
151.801,0.0
151.812,0.0
151.823,0.0
151.833,0.0
151.844,0.0
151.855,0.0
151.866,0.0
151.877,0.0
151.888,0.0
151.899,0.0
151.91,0.0
151.921,0.0
151.931,0.0
151.941,0.0
151.952,0.0
151.963,0.0
151.973,0.0
151.984,0.0
151.994,0.0
152.005,0.0
152.016,0.0
152.027,0.0
152.038,0.0
152.049,0.0
152.06,0.0
152.071,0.0
152.082,0.0
152.093,0.0
152.104,0.0
152.115,0.0
152.126,-36.73
152.136,-36.73
152.147,-36.73
152.157,-36.73
152.168,-36.73
152.179,-36.73
152.189,-36.73
152.199,-36.73
152.21,-36.73
152.221,-104.08
152.231,-104.08
152.241,-104.08
152.251,-104.08
152.262,-104.08
152.272,-104.08
152.283,-104.08
152.294,-104.08
152.305,-104.08
152.316,-176.02
152.327,-176.02
152.337,-176.02
152.348,-176.02
152.358,-176.02
152.369,-176.02
152.38,-176.02
152.391,-176.02
152.402,-176.02
152.413,-176.02
152.423,-214.29
152.434,-214.29
152.445,-214.29
152.456,-214.29
152.466,-214.29
152.477,-214.29
152.488,-214.29
152.499,-214.29
152.51,-214.29
152.521,-231.12
152.532,-231.12
152.543,-231.12
152.554,-231.12
152.565,-231.12
152.575,-231.12
152.585,-231.12
152.596,-231.12
152.607,-231.12
152.618,-244.9
152.629,-244.9
152.64,-244.9
152.651,-244.9
152.662,-244.9
152.673,-244.9
152.684,-244.9
152.695,-244.9
152.707,-244.9
152.718,-249.49
152.729,-249.49
152.739,-249.49
152.75,-249.49
152.761,-249.49
152.772,-249.49
152.782,-249.49
152.793,-249.49
152.804,-249.49
152.815,-249.49
152.826,-237.24
152.836,-237.24
152.847,-237.24
152.858,-237.24
152.869,-237.24
152.88,-237.24
152.89,-237.24
152.901,-237.24
152.912,-237.24
152.923,-206.63
152.934,-206.63
152.944,-206.63
152.955,-206.63
152.965,-206.63
152.975,-206.63
152.985,-206.63
152.996,-206.63
153.007,-206.63
153.018,-163.78
153.029,-163.78
153.04,-163.78
153.051,-163.78
153.062,-163.78
153.073,-163.78
153.084,-163.78
153.094,-163.78
153.105,-163.78
153.116,-163.78
153.127,-127.04
153.138,-127.04
153.149,-127.04
153.16,-127.04
153.171,-127.04
153.182,-127.04
153.193,-127.04
153.203,-127.04
153.214,-127.04
153.229,-107.14
153.24,-107.14
153.251,-107.14
153.262,-107.14
153.273,-107.14
153.284,-107.14
153.294,-107.14
153.304,-107.14
153.315,-107.14
153.326,-101.02
153.337,-101.02
153.348,-101.02
153.358,-101.02
153.369,-101.02
153.38,-101.02
153.391,-101.02
153.402,-101.02
153.413,-101.02
153.424,-101.02
153.434,-101.02
153.445,-101.02
153.456,-101.02
153.467,-101.02
153.478,-101.02
153.489,-101.02
153.499,-101.02
153.51,-101.02
153.521,-107.14
153.531,-107.14
153.542,-107.14
153.553,-107.14
153.564,-107.14
153.575,-107.14
153.586,-107.14
153.597,-107.14
153.608,-107.14
153.625,-107.14
153.636,-128.57
153.646,-128.57
153.657,-128.57
153.668,-128.57
153.679,-128.57
153.69,-128.57
153.701,-128.57
153.712,-128.57
153.723,-150.0
153.734,-150.0
153.744,-150.0
153.755,-150.0
153.765,-150.0
153.775,-150.0
153.786,-150.0
153.797,-150.0
153.807,-150.0
153.818,-150.0
153.829,-183.67
153.84,-183.67
153.851,-183.67
153.862,-183.67
153.873,-183.67
153.883,-183.67
153.893,-183.67
153.904,-183.67
153.915,-183.67
153.927,-208.16
153.938,-208.16
153.949,-208.16
153.96,-208.16
153.971,-208.16
153.982,-208.16
153.992,-208.16
154.003,-208.16
154.014,-208.16
154.025,-220.41
154.036,-220.41
154.047,-220.41
154.057,-220.41
154.068,-220.41
154.079,-220.41
154.09,-220.41
154.101,-220.41
154.112,-220.41
154.122,-208.16
154.133,-208.16
154.144,-208.16
154.154,-208.16
154.164,-208.16
154.175,-208.16
154.186,-208.16
154.197,-208.16
154.208,-208.16
154.219,-183.67
154.23,-183.67
154.24,-183.67
154.251,-183.67
154.262,-183.67
154.273,-183.67
154.284,-183.67
154.294,-183.67
154.305,-183.67
154.315,-183.67
154.326,-165.31
154.336,-165.31
154.347,-165.31
154.357,-165.31
154.368,-165.31
154.379,-165.31
154.39,-165.31
154.4,-165.31
154.411,-165.31
154.422,-146.94
154.433,-146.94
154.443,-146.94
154.454,-146.94
154.465,-146.94
154.475,-146.94
154.485,-146.94
154.496,-146.94
154.507,-146.94
154.518,-128.57
154.529,-128.57
154.54,-128.57
154.551,-128.57
154.562,-128.57
154.573,-128.57
154.584,-128.57
154.594,-128.57
154.605,-128.57
154.616,-128.57
154.627,-122.45
154.638,-122.45
154.651,-122.45
154.663,-122.45
154.674,-122.45
154.685,-122.45
154.696,-122.45
154.706,-122.45
154.716,-122.45
154.727,-122.45
154.738,-120.92
154.749,-120.92
154.759,-120.92
154.77,-120.92
154.781,-120.92
154.792,-120.92
154.803,-120.92
154.814,-120.92
154.824,-130.1
154.835,-130.1
154.846,-130.1
154.857,-130.1
154.868,-130.1
154.879,-130.1
154.889,-130.1
154.9,-130.1
154.911,-130.1
154.921,-150.0
154.932,-150.0
154.943,-150.0
154.954,-150.0
154.965,-150.0
154.976,-150.0
154.986,-150.0
154.997,-150.0
155.008,-150.0
155.026,-180.61
155.037,-180.61
155.048,-180.61
155.059,-180.61
155.069,-180.61
155.08,-180.61
155.09,-180.61
155.1,-180.61
155.11,-180.61
155.126,-198.98
155.137,-198.98
155.147,-198.98
155.158,-198.98
155.169,-198.98
155.18,-198.98
155.191,-198.98
155.202,-198.98
155.213,-198.98
155.227,-198.98
155.238,-198.98
155.249,-198.98
155.26,-198.98
155.271,-198.98
155.282,-198.98
155.293,-198.98
155.303,-198.98
155.314,-198.98
155.328,-186.73
155.339,-186.73
155.349,-186.73
155.36,-186.73
155.371,-186.73
155.382,-186.73
155.393,-186.73
155.403,-186.73
155.414,-186.73
155.427,-165.31
155.438,-165.31
155.449,-165.31
155.46,-165.31
155.471,-165.31
155.482,-165.31
155.493,-165.31
155.503,-165.31
155.514,-165.31
155.528,-156.12
155.539,-156.12
155.549,-156.12
155.56,-156.12
155.571,-156.12
155.582,-156.12
155.593,-156.12
155.604,-156.12
155.615,-156.12
155.627,-146.94
155.638,-146.94
155.649,-146.94
155.66,-146.94
155.671,-146.94
155.682,-146.94
155.692,-146.94
155.703,-146.94
155.714,-146.94
155.726,-137.76
155.737,-137.76
155.748,-137.76
155.759,-137.76
155.77,-137.76
155.781,-137.76
155.792,-137.76
155.803,-137.76
155.82,-137.76
155.832,-128.57
155.843,-128.57
155.854,-128.57
155.865,-128.57
155.876,-128.57
155.887,-128.57
155.898,-128.57
155.908,-128.57
155.919,-130.1
155.93,-130.1
155.941,-130.1
155.952,-130.1
155.963,-130.1
155.974,-130.1
155.984,-130.1
155.995,-130.1
156.005,-130.1
156.016,-130.1
156.026,-145.41
156.037,-145.41
156.048,-145.41
156.059,-145.41
156.07,-145.41
156.081,-145.41
156.091,-145.41
156.102,-145.41
156.113,-145.41
156.123,-162.24
156.134,-162.24
156.145,-162.24
156.156,-162.24
156.167,-162.24
156.178,-162.24
156.189,-162.24
156.2,-162.24
156.211,-162.24
156.228,-189.8
156.238,-189.8
156.249,-189.8
156.259,-189.8
156.27,-189.8
156.28,-189.8
156.291,-189.8
156.302,-189.8
156.313,-189.8
156.326,-198.98
156.336,-198.98
156.347,-198.98
156.358,-198.98
156.369,-198.98
156.38,-198.98
156.391,-198.98
156.401,-198.98
156.412,-198.98
156.422,-189.8
156.433,-189.8
156.444,-189.8
156.454,-189.8
156.465,-189.8
156.475,-189.8
156.486,-189.8
156.496,-189.8
156.507,-189.8
156.518,-169.9
156.528,-169.9
156.539,-169.9
156.55,-169.9
156.561,-169.9
156.572,-169.9
156.583,-169.9
156.594,-169.9
156.605,-169.9
156.616,-169.9
156.627,-157.65
156.637,-157.65
156.648,-157.65
156.659,-157.65
156.67,-157.65
156.681,-157.65
156.691,-157.65
156.702,-157.65
156.713,-157.65
156.724,-150.0
156.735,-150.0
156.746,-150.0
156.757,-150.0
156.768,-150.0
156.778,-150.0
156.788,-150.0
156.799,-150.0
156.809,-150.0
156.82,-146.94
156.83,-146.94
156.84,-146.94
156.85,-146.94
156.861,-146.94
156.872,-146.94
156.882,-146.94
156.893,-146.94
156.904,-146.94
156.914,-146.94
156.925,-131.63
156.936,-131.63
156.947,-131.63
156.958,-131.63
156.969,-131.63
156.979,-131.63
156.99,-131.63
157.001,-131.63
157.012,-131.63
157.023,-134.69
157.034,-134.69
157.044,-134.69
157.054,-134.69
157.065,-134.69
157.076,-134.69
157.087,-134.69
157.098,-134.69
157.109,-134.69
157.12,-140.82
157.131,-140.82
157.142,-140.82
157.153,-140.82
157.164,-140.82
157.175,-140.82
157.185,-140.82
157.196,-140.82
157.207,-140.82
157.217,-160.71
157.228,-160.71
157.239,-160.71
157.249,-160.71
157.26,-160.71
157.271,-160.71
157.282,-160.71
157.293,-160.71
157.304,-160.71
157.315,-160.71
157.326,-182.14
157.336,-182.14
157.347,-182.14
157.358,-182.14
157.369,-182.14
157.38,-182.14
157.391,-182.14
157.402,-182.14
157.413,-182.14
157.425,-194.39
157.436,-194.39
157.446,-194.39
157.457,-194.39
157.468,-194.39
157.478,-194.39
157.489,-194.39
157.5,-194.39
157.511,-194.39
157.522,-191.33
157.533,-191.33
157.544,-191.33
157.555,-191.33
157.566,-191.33
157.577,-191.33
157.588,-191.33
157.599,-191.33
157.61,-191.33
157.621,-174.49
157.631,-174.49
157.642,-174.49
157.653,-174.49
157.664,-174.49
157.675,-174.49
157.685,-174.49
157.696,-174.49
157.707,-174.49
157.718,-157.65
157.729,-157.65
157.739,-157.65
157.75,-157.65
157.761,-157.65
157.772,-157.65
157.782,-157.65
157.793,-157.65
157.804,-157.65
157.815,-157.65
157.826,-148.47
157.836,-148.47
157.847,-148.47
157.858,-148.47
157.869,-148.47
157.88,-148.47
157.891,-148.47
157.902,-148.47
157.913,-148.47
157.923,-142.35
157.934,-142.35
157.944,-142.35
157.955,-142.35
157.966,-142.35
157.977,-142.35
157.988,-142.35
157.999,-142.35
158.019,-142.35
158.029,-139.29
158.04,-139.29
158.051,-139.29
158.062,-139.29
158.073,-139.29
158.084,-139.29
158.094,-139.29
158.105,-139.29
158.116,-134.69
158.127,-134.69
158.138,-134.69
158.149,-134.69
158.159,-134.69
158.17,-134.69
158.181,-134.69
158.192,-134.69
158.203,-134.69
158.214,-134.69
158.227,-134.69
158.237,-134.69
158.248,-134.69
158.259,-134.69
158.27,-134.69
158.281,-134.69
158.292,-134.69
158.303,-134.69
158.314,-134.69
158.325,-150.0
158.336,-150.0
158.347,-150.0
158.358,-150.0
158.369,-150.0
158.38,-150.0
158.391,-150.0
158.402,-150.0
158.413,-150.0
158.426,-171.43
158.437,-171.43
158.448,-171.43
158.459,-171.43
158.47,-171.43
158.481,-171.43
158.492,-171.43
158.503,-171.43
158.514,-171.43
158.525,-189.8
158.536,-189.8
158.547,-189.8
158.557,-189.8
158.568,-189.8
158.579,-189.8
158.59,-189.8
158.601,-189.8
158.612,-189.8
158.623,-198.98
158.634,-198.98
158.644,-198.98
158.655,-198.98
158.666,-198.98
158.677,-198.98
158.688,-198.98
158.699,-198.98
158.71,-198.98
158.721,-189.8
158.732,-189.8
158.742,-189.8
158.753,-189.8
158.764,-189.8
158.774,-189.8
158.785,-189.8
158.796,-189.8
158.807,-189.8
158.817,-189.8
158.828,-169.9
158.839,-169.9
158.85,-169.9
158.861,-169.9
158.872,-169.9
158.882,-169.9
158.893,-169.9
158.904,-169.9
158.915,-169.9
158.926,-157.65
158.936,-157.65
158.947,-157.65
158.958,-157.65
158.969,-157.65
158.98,-157.65
158.991,-157.65
159.002,-157.65
159.013,-157.65
159.028,-145.41
159.039,-145.41
159.05,-145.41
159.061,-145.41
159.072,-145.41
159.083,-145.41
159.094,-145.41
159.105,-145.41
159.116,-145.41
159.127,-133.16
159.138,-133.16
159.149,-133.16
159.159,-133.16
159.17,-133.16
159.181,-133.16
159.192,-133.16
159.203,-133.16
159.214,-133.16
159.224,-122.45
159.234,-122.45
159.245,-122.45
159.256,-122.45
159.267,-122.45
159.278,-122.45
159.289,-122.45
159.3,-122.45
159.311,-122.45
159.322,-125.51
159.333,-125.51
159.344,-125.51
159.355,-125.51
159.366,-125.51
159.377,-125.51
159.388,-125.51
159.399,-125.51
159.41,-125.51
159.421,-137.76
159.432,-137.76
159.443,-137.76
159.454,-137.76
159.464,-137.76
159.475,-137.76
159.486,-137.76
159.497,-137.76
159.508,-137.76
159.518,-154.59
159.529,-154.59
159.54,-154.59
159.551,-154.59
159.562,-154.59
159.573,-154.59
159.583,-154.59
159.594,-154.59
159.605,-154.59
159.616,-185.2
159.626,-185.2
159.637,-185.2
159.648,-185.2
159.659,-185.2
159.669,-185.2
159.68,-185.2
159.691,-185.2
159.702,-185.2
159.713,-185.2
159.724,-205.1
159.735,-205.1
159.746,-205.1
159.757,-205.1
159.768,-205.1
159.779,-205.1
159.789,-205.1
159.8,-205.1
159.811,-205.1
159.822,-206.63
159.833,-206.63
159.844,-206.63
159.854,-206.63
159.865,-206.63
159.875,-206.63
159.886,-206.63
159.896,-206.63
159.907,-206.63
159.918,-206.63
159.929,-195.92
159.94,-195.92
159.951,-195.92
159.961,-195.92
159.972,-195.92
159.983,-195.92
159.994,-195.92
160.005,-195.92
160.016,-195.92
160.027,-195.92
160.037,-195.92
160.05,-168.37
160.061,-168.37
160.072,-168.37
160.083,-168.37
160.094,-168.37
160.104,-168.37
160.115,-168.37
160.126,-139.29
160.137,-139.29
160.148,-139.29
160.159,-139.29
160.17,-139.29
160.181,-139.29
160.192,-139.29
160.202,-139.29
160.213,-139.29
160.224,-116.33
160.235,-116.33
160.246,-116.33
160.257,-116.33
160.268,-116.33
160.278,-116.33
160.289,-116.33
160.3,-116.33
160.311,-116.33
160.322,-88.78
160.333,-88.78
160.344,-88.78
160.355,-88.78
160.366,-88.78
160.377,-88.78
160.388,-88.78
160.399,-88.78
160.41,-88.78
160.42,-88.78
160.431,-88.78
160.441,-88.78
160.451,-88.78
160.461,-88.78
160.472,-88.78
160.483,-88.78
160.494,-88.78
160.504,-88.78
160.515,-88.78
160.527,-107.14
160.538,-107.14
160.548,-107.14
160.559,-107.14
160.57,-107.14
160.58,-107.14
160.59,-107.14
160.601,-107.14
160.612,-107.14
160.626,-140.82
160.637,-140.82
160.648,-140.82
160.659,-140.82
160.67,-140.82
160.681,-140.82
160.692,-140.82
160.703,-140.82
160.714,-140.82
160.727,-185.2
160.738,-185.2
160.749,-185.2
160.76,-185.2
160.771,-185.2
160.782,-185.2
160.793,-185.2
160.804,-185.2
160.815,-185.2
160.827,-226.53
160.838,-226.53
160.848,-226.53
160.859,-226.53
160.87,-226.53
160.881,-226.53
160.891,-226.53
160.902,-226.53
160.913,-226.53
160.927,-243.37
160.937,-243.37
160.948,-243.37
160.959,-243.37
160.97,-243.37
160.987,-243.37
160.998,-243.37
161.009,-243.37
161.019,-232.65
161.03,-232.65
161.04,-232.65
161.051,-232.65
161.062,-232.65
161.073,-232.65
161.084,-232.65
161.095,-232.65
161.106,-232.65
161.117,-232.65
161.129,-214.29
161.14,-214.29
161.15,-214.29
161.16,-214.29
161.171,-214.29
161.182,-214.29
161.193,-214.29
161.204,-214.29
161.215,-214.29
161.225,-189.8
161.236,-189.8
161.246,-189.8
161.257,-189.8
161.268,-189.8
161.279,-189.8
161.29,-189.8
161.301,-189.8
161.311,-189.8
161.326,-165.31
161.337,-165.31
161.348,-165.31
161.359,-165.31
161.37,-165.31
161.381,-165.31
161.392,-165.31
161.403,-165.31
161.414,-165.31
161.425,-131.63
161.435,-131.63
161.446,-131.63
161.457,-131.63
161.468,-131.63
161.479,-131.63
161.49,-131.63
161.501,-131.63
161.512,-131.63
161.527,-107.14
161.538,-107.14
161.549,-107.14
161.56,-107.14
161.571,-107.14
161.582,-107.14
161.593,-107.14
161.604,-107.14
161.614,-107.14
161.626,-101.02
161.637,-101.02
161.648,-101.02
161.659,-101.02
161.67,-101.02
161.681,-101.02
161.692,-101.02
161.703,-101.02
161.714,-101.02
161.727,-105.61
161.738,-105.61
161.749,-105.61
161.76,-105.61
161.771,-105.61
161.782,-105.61
161.793,-105.61
161.804,-105.61
161.815,-105.61
161.83,-128.57
161.841,-128.57
161.852,-128.57
161.863,-128.57
161.874,-128.57
161.891,-128.57
161.903,-128.57
161.914,-128.57
161.925,-160.71
161.936,-160.71
161.947,-160.71
161.958,-160.71
161.969,-160.71
161.98,-160.71
161.99,-160.71
162.001,-160.71
162.012,-160.71
162.023,-188.27
162.034,-188.27
162.045,-188.27
162.056,-188.27
162.067,-188.27
162.077,-188.27
162.088,-188.27
162.099,-188.27
162.11,-188.27
162.121,-200.51
162.132,-200.51
162.143,-200.51
162.154,-200.51
162.165,-200.51
162.175,-200.51
162.185,-200.51
162.196,-200.51
162.207,-200.51
162.218,-200.51
162.229,-200.51
162.24,-200.51
162.251,-200.51
162.262,-200.51
162.273,-200.51
162.284,-200.51
162.295,-200.51
162.306,-200.51
162.317,-200.51
162.328,-186.73
162.339,-186.73
162.35,-186.73
162.361,-186.73
162.372,-186.73
162.383,-186.73
162.394,-186.73
162.405,-186.73
162.416,-186.73
162.428,-171.43
162.439,-171.43
162.45,-171.43
162.46,-171.43
162.471,-171.43
162.482,-171.43
162.493,-171.43
162.504,-171.43
162.515,-171.43
162.53,-148.47
162.54,-148.47
162.55,-148.47
162.561,-148.47
162.572,-148.47
162.583,-148.47
162.593,-148.47
162.604,-148.47
162.615,-148.47
162.63,-133.16
162.641,-133.16
162.651,-133.16
162.662,-133.16
162.672,-133.16
162.683,-133.16
162.694,-133.16
162.705,-133.16
162.716,-133.16
162.73,-125.51
162.752,-125.51
162.763,-125.51
162.774,-125.51
162.785,-125.51
162.796,-125.51
162.807,-125.51
162.818,-125.51
162.829,-125.51
162.841,-122.45
162.852,-122.45
162.863,-122.45
162.874,-122.45
162.884,-122.45
162.895,-122.45
162.906,-122.45
162.917,-131.63
162.928,-131.63
162.939,-131.63
162.95,-131.63
162.961,-131.63
162.972,-131.63
162.983,-131.63
162.994,-131.63
163.005,-131.63
163.016,-159.18
163.027,-159.18
163.038,-159.18
163.048,-159.18
163.059,-159.18
163.069,-159.18
163.079,-159.18
163.09,-159.18
163.101,-159.18
163.112,-159.18
163.123,-186.73
163.134,-186.73
163.145,-186.73
163.155,-186.73
163.166,-186.73
163.177,-186.73
163.187,-186.73
163.198,-186.73
163.209,-186.73
163.22,-202.04
163.231,-202.04
163.241,-202.04
163.252,-202.04
163.263,-202.04
163.274,-202.04
163.285,-202.04
163.296,-202.04
163.306,-202.04
163.317,-202.04
163.328,-198.98
163.339,-198.98
163.35,-198.98
163.361,-198.98
163.372,-198.98
163.383,-198.98
163.394,-198.98
163.404,-198.98
163.415,-198.98
163.427,-186.73
163.438,-186.73
163.449,-186.73
163.459,-186.73
163.47,-186.73
163.481,-186.73
163.491,-186.73
163.502,-186.73
163.513,-186.73
163.527,-176.02
163.538,-176.02
163.549,-176.02
163.56,-176.02
163.571,-176.02
163.582,-176.02
163.593,-176.02
163.612,-176.02
163.623,-160.71
163.634,-160.71
163.646,-160.71
163.657,-160.71
163.668,-160.71
163.679,-160.71
163.69,-160.71
163.7,-160.71
163.711,-160.71
163.722,-140.82
163.733,-140.82
163.744,-140.82
163.754,-140.82
163.765,-140.82
163.776,-140.82
163.787,-140.82
163.798,-140.82
163.809,-140.82
163.82,-123.98
163.831,-123.98
163.842,-123.98
163.853,-123.98
163.864,-123.98
163.875,-123.98
163.886,-123.98
163.897,-123.98
163.908,-123.98
163.919,-120.92
163.93,-120.92
163.941,-120.92
163.951,-120.92
163.962,-120.92
163.973,-120.92
163.984,-120.92
163.995,-120.92
164.006,-120.92
164.017,-120.92
164.03,-128.57
164.04,-128.57
164.051,-128.57
164.062,-128.57
164.073,-128.57
164.084,-128.57
164.095,-128.57
164.106,-128.57
164.117,-128.57
164.13,-143.88
164.14,-143.88
164.151,-143.88
164.162,-143.88
164.173,-143.88
164.184,-143.88
164.195,-143.88
164.206,-143.88
164.217,-174.49
164.228,-174.49
164.239,-174.49
164.25,-174.49
164.26,-174.49
164.271,-174.49
164.282,-174.49
164.293,-174.49
164.304,-174.49
164.315,-174.49
164.326,-192.86
164.337,-192.86
164.348,-192.86
164.358,-192.86
164.368,-192.86
164.379,-192.86
164.39,-192.86
164.401,-192.86
164.412,-192.86
164.423,-192.86
164.434,-197.45
